TimeStamp,AAPL
2020-11-13 13:50:00,-0.0022204466125572697
2020-11-13 14:00:00,-0.0004299044937664531
2020-11-13 14:10:00,-0.00016866250632485702
2020-11-13 14:20:00,-0.0010543184885289936
2020-11-13 14:30:00,0.0005488242495883533
2020-11-13 14:40:00,0.0010970464135020563
2020-11-13 14:50:00,-0.000758661384135495
2020-11-13 15:00:00,0.002706259490467211
2020-11-13 15:10:00,0.0006663256515184734
2020-11-13 15:20:00,0.00021691609214724572
2020-11-13 15:30:00,0.0018005174596396056
2020-11-13 15:40:00,0.0013425071320691817
2020-11-13 15:50:00,-0.0002513826043237799
2020-11-13 16:00:00,0.001005783253708925
2020-11-16 09:30:00,-0.0014234279494264035
2020-11-16 09:40:00,-0.00025155123260101053
2020-11-16 09:50:00,0.006160362324918234
2020-11-16 10:00:00,-0.00016254808714255553
2020-11-16 10:10:00,0.0019350535662179258
2020-11-16 10:20:00,-0.00047513211751648576
2020-11-16 10:30:00,0.0029970029970030065
2020-11-16 10:40:00,-0.00011620185922978088
2020-11-16 10:50:00,-0.001876048013547349
2020-11-16 11:00:00,0.003610279441117692
2020-11-16 11:10:00,-0.00044831492424635133
2020-11-16 11:20:00,-0.0018031835516497674
2020-11-16 11:30:00,0.0005606195884637621
2020-11-16 11:40:00,0.00022495227027485853
2020-11-16 11:50:00,0.00019004606749861708
2020-11-16 12:00:00,0.001908396946564972
2020-11-16 12:10:00,0.0006269151138715845
2020-11-16 12:20:00,-0.0009575777338761693
2020-11-16 12:30:00,-0.0005384806561179456
2020-11-16 12:40:00,-3.6470636992746996e-05
2020-11-16 12:50:00,-4.641886728018463e-05
2020-11-16 13:00:00,-0.0016164463049695987
2020-11-16 13:10:00,0.0004990036532714903
2020-11-16 13:20:00,0.0004970950231577564
2020-11-16 13:30:00,-0.003110484406104841
2020-11-16 13:40:00,0.0013312809418812854
2020-11-16 13:50:00,-0.002285097012755033
2020-11-16 14:00:00,0.0013325560089947341
2020-11-16 14:10:00,-0.0009149130832570851
2020-11-16 14:20:00,0.00045787545787545625
2020-11-16 14:30:00,0.0011300187226961356
2020-11-16 14:40:00,-0.0021926543585447655
2020-11-16 14:50:00,-0.0010995693353436087
2020-11-16 15:00:00,-8.339240295218708e-05
2020-11-16 15:10:00,-0.0010249781076685505
2020-11-16 15:20:00,0.0009842873016920883
2020-11-16 15:30:00,0.0002010008340282976
2020-11-16 15:40:00,0.00043277372938388403
2020-11-16 15:50:00,-0.00071681002867241
2020-11-16 16:00:00,0.003252981900075058
2020-11-17 09:30:00,0.0001662786830727292
2020-11-17 09:40:00,-0.002659185369908612
2020-11-17 09:50:00,-0.005168357085883368
2020-11-17 10:00:00,-0.0019252680965147206
2020-11-17 10:10:00,0.0032737290796120977
2020-11-17 10:20:00,0.0009621804515052013
2020-11-17 10:30:00,0.0017954581929064961
2020-11-17 10:40:00,0.00041718815185665115
2020-11-17 10:50:00,0.0019182652210174567
2020-11-17 11:00:00,0.0019978356780154805
2020-11-17 11:10:00,-0.0009138489656891347
2020-11-17 11:20:00,-0.001787793114917724
2020-11-17 11:30:00,-0.001790995043525423
2020-11-17 11:40:00,0.00025035466911460524
2020-11-17 11:50:00,-0.0004997497079926028
2020-11-17 12:00:00,0.003463269229324606
2020-11-17 12:10:00,-0.00034771035228553515
2020-11-17 12:20:00,-2.6628233249947897e-05
2020-11-17 12:30:00,0.00029125405675300975
2020-11-17 12:40:00,0.0014974418701385606
